#Constructed from biom file
"529192"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
"25947"	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"825808"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"526358"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
"336614"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"180171"	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4333921"	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
"163857"	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"182668"	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
"312707"	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	1	2	0	0	0
"4366867"	4	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"109060"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4351007"	0	0	152	0	0	0	0	5	0	0	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0
"183450"	5	0	0	1	0	0	1	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0
"4449518"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4392549"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"196248"	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"198788"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
"4465905"	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"3856408"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0
"744029"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"184440"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
"4331760"	2	13	0	0	1	0	0	1	0	1	0	35	0	0	0	10	0	0	0	0	0	0	0	5	0	8	68	0
"193364"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"180289"	0	0	0	0	9	0	0	0	0	0	13	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0
"176197"	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"503236"	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"187251"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
"180572"	11	1	3	1	0	0	0	0	0	49	0	0	0	0	1	0	0	29	0	0	0	50	0	0	0	0	0	0
"4475784"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
"187256"	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
"760967"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"215331"	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
"2487345"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
"4441615"	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4356623"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"192767"	4	9	0	12	36	0	0	0	0	2	4	0	0	0	13	4	0	2	2	0	0	0	0	6	0	0	14	0
"546958"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	2	0
"4465910"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"537886"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"4427688"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"4312886"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"300487"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"4364744"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"198941"	0	0	0	0	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"175978"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"4479443"	0	4	0	0	0	0	0	2	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"74480"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
"308463"	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"177677"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"181882"	40	71	0	44	0	0	0	0	0	61	11	0	0	0	34	14	110	4	61	0	0	2	101	28	0	0	434	0
"181717"	0	0	0	0	10	229	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
"761968"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"181025"	9	6	0	2	0	0	0	75	0	2	1	0	0	0	0	16	1	2	13	0	0	2	6	4	0	0	0	0
"4404731"	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2582660"	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	0	2	1	0	2	0	7	0	0	2	0	0	0
"194130"	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6
"172163"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
"1529190"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"3801370"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"895813"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
"198805"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"182287"	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0
"214331"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"199047"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"295861"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
"656881"	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	26	4	6	0	0	25	0	0	0	0	0	0	2
"185711"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"193786"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"4370491"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"191216"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"1073276"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"312967"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	9	0	0	0	0	1	0	0	10	0
"4438988"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
"196935"	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"113542"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4
"4338116"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"4388948"	0	79	0	0	0	0	39	0	0	0	4	0	0	0	0	0	0	0	107	0	0	0	0	0	12	0	0	0
"345095"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"554560"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0
"350503"	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"4094259"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"289306"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"3438642"	0	0	0	0	0	0	0	0	482	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0
"204099"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"173822"	5	5	2	3	0	0	33	29	137	43	74	46	0	2	0	1	77	3	14	24	0	88	0	30	23	0	28	0
"199226"	23	0	1	2	0	0	0	8	0	0	42	11	0	3	11	1	4	0	7	6	0	2	9	0	5	1	76	0
"254446"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"204093"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"4392196"	3	10	2	14	22	0	0	0	0	43	17	1	0	0	3	5	0	4	23	0	0	26	0	12	0	0	10	1
"1646171"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
"509709"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"579541"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	7	0	0	0	0	0	0	0	0	0
"210092"	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"210542"	0	1	0	1	0	0	0	0	3	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0
"349431"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"4357871"	2	0	0	6	1	0	1	0	0	3	0	0	0	3	1	0	1	0	5	0	0	0	0	0	2	0	0	0
"210095"	2	1	0	2	0	2	0	0	7	0	2	0	0	0	1	1	0	1	0	2	0	0	0	0	1	2	0	0
"349656"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
"54563"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"254662"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"199555"	0	0	0	0	1	0	0	5	11	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
"168071"	20	6	0	7	0	0	0	0	0	10	27	14	0	0	0	0	6	0	11	56	0	0	6	2	0	0	30	0
"862634"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	1
"182054"	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
"290251"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"297708"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"336063"	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0
"550287"	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"210890"	0	0	0	0	1	0	4	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"996970"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
"570367"	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"176566"	0	0	0	0	58	0	0	73	58	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	28	0
"163243"	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4363831"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"4463709"	1	2	0	0	4	0	0	0	3	0	1	3	0	0	0	0	1	0	5	58	0	11	2	19	0	0	10	38
"4449054"	0	2	0	0	0	0	268	6	0	4	0	0	0	7	0	0	0	1	0	0	0	2	0	0	0	0	0	0
"523589"	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"199318"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
"4328189"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
"703635"	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
"4456891"	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"4331223"	18	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0
"1076557"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"3613745"	0	5	0	0	2	0	0	27	0	0	1	0	0	0	0	1	0	1	10	0	0	0	0	0	0	12	44	0
"4446898"	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"70830"	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
"272964"	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4425214"	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
"191740"	2	2	3	8	3	0	7	5	53	43	4	1	12	11	1	1	21	68	0	8	0	80	2	2	3	0	0	0
"4338624"	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
"4456252"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0
"564026"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4374302"	23	18	0	44	0	0	4	28	0	21	54	141	1	56	5	1	40	0	65	30	0	0	16	6	6	1	8	0
"358594"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	8	0
"333694"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"175520"	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"112239"	0	0	0	0	10	37	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	2	0	0	5
"4390134"	0	0	0	0	0	0	94	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	8	28
"2864281"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"4415965"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"179449"	10	0	1	37	0	0	0	125	0	43	0	0	0	8	2	4	0	4	2	0	0	12	0	0	0	0	0	0
"4469576"	0	0	1	0	2	1	5	0	5	0	5	0	1	0	2	2	0	0	0	2	0	0	0	0	0	5	0	99
"4390593"	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0
"771181"	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	0
"4464533"	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	5	1	1	0	0	1	0	0	0	0	0	0
"27815"	0	0	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	3
"313086"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
"197060"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0
"1776714"	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4461931"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"269930"	3	0	4	0	1	0	1	2	1	1	1	0	12	0	3	0	0	0	3	0	0	3	0	1	2	0	2	3
"3272764"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"368486"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"184581"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"197661"	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2
"289015"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
"4439603"	0	0	1	0	17	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	7	0	2	0	11	0	0	6
"4435186"	2	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
"176856"	23	0	0	19	0	0	0	0	0	0	5	31	0	0	0	21	0	0	11	0	0	0	0	0	0	0	0	0
"216010"	0	21	0	8	10	0	19	30	16	0	5	0	0	0	0	11	1	13	2	0	0	1	0	0	3	5	14	1
"351498"	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"3123133"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
"182940"	3	0	0	0	2	0	0	1	1	0	0	2	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0
"178001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"182947"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"179841"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
"360000"	27	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	9	1	0	0	0
"4326277"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"193148"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"291348"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	10	0	0
"608120"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"1121530"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"4453317"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"180615"	3	2	0	39	11	0	9	2	3	291	5	0	39	2	23	2	7	1	8	0	0	15	9	4	61	19	0	68
"589989"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
"175741"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"186731"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"174695"	2	0	0	0	5	0	0	0	0	1	3	10	0	0	20	6	0	1	0	20	0	0	4	19	0	0	0	0
"4296771"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
"242046"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"4452400"	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14
"318446"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
"207816"	0	5	0	11	0	0	0	0	0	0	0	2	0	0	0	1	0	0	48	0	0	0	6	0	0	0	0	0
"181961"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"188192"	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"1602314"	0	1	0	1	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"190956"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4416614"	4	2	0	0	7	0	280	6	0	0	3	0	0	1	71	0	0	0	0	0	0	2	0	0	0	0	0	0
"190954"	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"4309770"	2	0	0	0	0	0	0	1	0	0	0	4	0	2	0	2	0	0	0	0	0	0	0	1	6	0	0	2
"165118"	5	32	0	9	0	0	80	0	0	7	3	0	0	0	22	0	0	0	30	18	0	2	0	8	3	0	0	0
"3779896"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"584951"	0	0	0	3	0	0	0	0	0	21	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
"3468943"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0
"196333"	0	0	0	1	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0
"2183213"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"4381635"	0	187	0	0	0	0	86	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"207252"	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0
"305982"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"4439469"	2	0	0	2	10	106	31	5	72	14	0	0	0	0	1	19	2	0	2	0	5	0	0	0	0	17	6	34
"325586"	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"325850"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
"112848"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0
"67813"	0	0	10	0	6	0	0	0	1	0	0	2	19	3	0	0	0	0	0	0	2	0	0	0	1	0	0	11
"4387246"	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0
"2272349"	0	0	0	0	0	0	0	0	28	0	0	3	0	16	113	0	0	0	0	0	0	0	86	0	31	0	0	39
"312770"	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
"196253"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	2	0
"221429"	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	8	0
"566155"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"193370"	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"296187"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"187264"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"187265"	0	0	0	0	1	0	0	0	0	0	0	6	0	0	4	0	0	0	0	2	0	0	0	0	1	0	4	0
"4332287"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
"13995"	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"696563"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
"256434"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0
"181367"	0	1	0	1	0	0	19	0	36	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	5
"317899"	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"360730"	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
"100148"	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
"4417582"	0	0	12	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
"4200918"	25	0	0	0	54	2390	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"170262"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"194870"	1	0	0	1	0	0	1	0	4	1	0	5	0	1	0	0	6	0	2	2	0	4	1	2	0	1	12	1
"4297222"	0	0	1	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	4	0	0	3	0	0	0	0	0	0
