# Constructed from biom file
#OTU ID	EM035.441593	EM056.T3.441716	EM044.441601	EM110.441723	EM091.441686	EM139.441611	EM076.441622	EM084.441599	EM089.441742	EM053.441738	EM071.441747	EM049.441600	EM054.441707	EM042.441674	EM173.441754	EM167.441702	EM132.441696	EM063.T3.441695	EM117.441609	EM105.441629	EM055.441603	EM116.441657	EM072.T3.441632	EM031.441732	EM131.441591	EM147.441617	EM133.441663	EM150.441648	EM032.441683	EM142.441711	EM054.T3.441749	EM114.441710	EM083.T3.441744	EM158.441731	EM064.441592	EM100.441714	EM109.441669	EMC06.441610	EM088.441638	EM134.441735	EM101.441623	EM124.441697	EM140.441608	EM058.441637	EM070.441682	EM100.T3.441627	EM060.T3.441729	EM046.441741	EM059.441715	EM052.441625	EM103.441691	EM178.441705	EM222.441725	EM056.441606	EM160.441703	EM108.441694	EM057.T3.441589	EM092.441616	EM086.T3.441746	EM086.441698	EM038.441649	EM039.441743	EM159.441719	EM074.441596	EM037.441737	EM067.441615	EMC01.441661	EM049.T3.441671	EM122.441699	EM083.441666	EM047.T3.441645	EM152.441730	EM060.441677	EM162.441728	EM061.441673	EM118.441693	EM155.441678	EM146.441718	EM098.T3.441740	EM093.441602	EMC04.441704	EM170.441651	EM093.T3.441670	EM179.441612	EM137.441680	EM036.441587	EM040.441709	EM090.441664	EMC09.441635	EM123.441687	EM141.441684	EM149.441655	EM112.441630	EMC05.441628	EMC08.441752	EM043.441739	EM102.441633	EM113.441619	EM095.441717	EMC02.441750	EM050.441672	EM125.441659	EM072.441643	EM209.441665	EM180.441692	EM096.441706	EM098.441733	EM055.T3.441626	EM095.T3.441590	EM090.T3.441662	EM169.441653	EM166.441748	EM163.441642	EM057.441605	EM094.T3.441588	EM089.T3.441624	EM077.T3.441639	EM165.441597	EM168.441668	EM053.T3.441688	EM047.441722	EM174.441652	EM182.441681	EM063.441621	EM085.441675	EM136.441650	EM138.441753	EM126.441679	EM071.T3.441734	EM069.441700	EM082.T3.441751	EM111.441634	EM073.T3.441721	EM135.441660	EM065.T3.441614	EM094.441640	EM183.441654	EM145.441690	EM144.441736	EM080.441727	EM151.441595	EM148.441631	EM034.441676	EM033.441685	EM156.441613	EM081.441618	EM066.441656	EM073.441594	EM129.441689	EM130.441701	EM082.441607	EM062.441720	EM078.441658	EM107.441620	EM066.T3.441647	EM087.441726	EMC03.441713	EM077.441646	EM068.441712	EM075.441644	EM065.441667	EM115.441641	EM079.441724	EMC07.441636	EM059.T3.441604	EM099.441708	EM106.441745	EM161.441598
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.0	0.0	5.96694313503e-05	0.0	0.0	0.0	0.0	0.0	5.06919450499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.86353977514e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.2994109807e-05	0.0	0.000115320302139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.06913615156e-05	0.0	0.0	0.0	5.37316640696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150105073551	0.0	0.0	9.97705277861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.39348665436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14387769681e-05	0.000181093806592	0.0	0.0	0.0	0.0	9.48946669197e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.22908985759e-05	4.35767822904e-05	0.0	0.0	0.0	0.0	6.67155914337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19744795165e-05	0.0	0.0	0.0	0.0	0.0	3.62174495672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.00922771152754	0.00181475029036	0.00179623319333	0.00161848010005	0.0	0.0	0.0	0.0028669092513	0.00307482063546	0.00109140518417	0.00425812338419	0.00498541999812	0.000797193877551	0.0118767226259	0.00378668349637	0.00318208603418	0.000728104847098	0.0	0.000612316305108	0.039119804401	0.00208867935788	0.000154541591006	0.0114617940199	0.000770910959784	0.00318670687987	0.00210184389032	0.0	0.0	0.00197772905112	0.000401993889693	0.00138384362567	0.00684556407448	0.0	0.00967409404488	0.00220170020182	0.00624812255933	0.00435729847495	0.00804916046391	0.00233035565666	0.00290994887928	0.00076893502499	0.000849284641014	0.000693748554691	0.00162677201952	0.0158514130174	0.00339318535275	0.0227796799665	0.000281991991427	0.00610478899953	0.00279404653162	0.000193224268968	0.0434721931477	0.00527493606138	0.00077901843677	0.0034513975331	0.000855938899131	0.000125046892585	0.000741458963098	0.00360761436905	0.00318922749823	5.61797752809e-05	0.0099578471501	0.00010238558411	0.0	0.00735514860402	0.000189717321191	0.0087974034848	0.0104759054175	0.0	5.82546895025e-05	0.0	8.3977158213e-05	0.00127398081535	0.00212487741092	0.00938515220792	0.000167869733087	0.00543859649123	0.000828576689376	0.000793021411578	0.00123028252559	0.0135701331999	0.000370965747496	0.00161448827741	0.00011091393079	0.00772746157042	0.000252892457482	0.0224659706621	0.0189335394127	0.0049292756108	0.0205843293493	0.000828394825718	0.00137415069853	0.000130429111778	0.0391776570985	0.00341620800911	0.0154249126892	0.00322528624415	0.0736956703794	0.0	0.00459066564652	0.00661203203576	0.00166269066724	0.00474986926965	0.0219041422685	0.0	0.0637088733799	0.000522037437542	0.00286877043165	0.00237143122849	0.0283156041938	0.00347155255545	0.000613647520864	6.52188091045e-05	0.00543267365153	0.0238246730293	0.00406526702679	0.00175190731845	0.00207097806646	0.00297914597815	0.00181594137104	0.0	0.000832457062741	0.000339315337053	0.0	0.00362412632669	0.0075474574979	0.00187885836987	0.00283990060348	0.013424676493	0.000224921277553	0.0641259698768	7.86843968841e-05	0.00373298199385	0.000811359026369	0.0116328257191	0.0277328233044	0.000779490732721	0.0	0.00406479403021	0.0	0.000361761779868	0.0	0.0032889140913	0.000607582631238	0.00323686214775	0.0555742108798	0.000425713069391	0.00140440862185	0.000645661157025	0.0	0.0318829707427	0.00854731809786	0.00290766674579	0.00120523415978	0.000870700914236	0.0180311890838	0.00263491753684	0.0	0.0	0.0302127659574	0.00524732386483	0.000268841294023	0.0	0.00712340247224	0.0	0.0	0.00086780445473	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	0.000798490127758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.37316640696e-05	0.0	0.0	0.0	0.000129836406128	0.0	0.0	6.25234462924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	7.09823963657e-05	0.0	0.0	0.0	5.96694313503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100225507392	0.0	0.0	0.0	0.0	0.0	0.0	0.000119353106165	3.86353977514e-05	0.0	0.0	5.69054799977e-05	0.0	0.0	0.0	4.2994109807e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.0078101532e-05	0.0	0.0	5.54846584919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99232736573e-05	0.0	0.0	6.58414537793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126262626263	0.0	0.0	0.0	0.0	8.17260542661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123655249165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291036088475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.76096235933e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4716541548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25584095197e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015207583515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7186240258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25234462924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	0.0	0.0	0.0	0.0	5.96694313503e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.40645282664e-05	0.0	5.01127536958e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.96765530823e-05	0.000231812386509	0.0	0.0	0.0	0.0	0.0	0.0	0.000128982329421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017310022503	5.54846584919e-05	7.86472670075e-05	0.0	0.0	0.0	0.0	0.0	0.000353456807578	0.000139752637831	0.0	0.0	0.000107463328139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010238558411	0.0	0.0	0.0	8.54116843184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000572082379863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14387769681e-05	0.0	0.0	0.0	0.0	0.000232738557021	9.48946669197e-05	0.000194024058983	8.06321561039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200146774301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88424343069e-05	0.00012133713523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.62174495672e-05	0.0	0.00034435261708	0.000290233638079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	0.000141964792731	0.000798490127758	0.000316982328235	0.00014713455455	0.000179008294051	0.000154320987654	0.000233263354327	5.51328702172e-05	0.0	0.000318326512051	0.000811071120799	0.000376258113066	0.00031887755102	0.000701578551741	0.000946670874093	0.000353565114909	0.000312044934471	0.000272138464051	0.0	0.000896495517522	5.96765530823e-05	0.00336127960437	0.000664451827243	0.0	0.0	9.5538358651e-05	6.94878743659e-05	0.000879210063574	0.00210671138054	0.00225116578228	0.000807242114974	0.0	0.0	0.00340972167156	0.0029356002691	6.0078101532e-05	0.000697167755991	0.000259650337545	0.0	7.86472670075e-05	0.0	0.00130659175541	0.00023124951823	0.0	4.00288207509e-05	0.0	0.000279505275662	0.000225593593142	5.92697961119e-05	0.000429853312557	0.000128816179312	0.0015351336264	0.000319693094629	0.000649182030641	0.00113160574856	0.00105346326047	0.000125046892585	0.000912564877659	0.000153515505066	0.000283486888731	0.00129213483146	0.000183273260431	0.00010238558411	0.000485515455575	0.000750525367757	0.000284575981787	0.000256235052955	0.000249426319465	0.0	0.0	0.0	0.0	0.000299760191847	0.000326904217064	0.000561504832952	0.0	0.00046783625731	0.0	0.00252324994593	0.000131815984885	0.00306422362579	0.0	0.0	0.0	0.000249272953885	0.000252892457482	0.000594687458702	0.00231839258114	0.000571510215745	6.03646021973e-05	0.0	0.00061073364379	0.00586931003	0.00124127230411	0.00550389068134	0.00756693830035	0.000322528624415	8.37450799766e-05	0.0	0.000382555470543	0.000838144905942	0.000216872695728	0.000958689210389	0.000289163594303	0.000116387337058	0.000398803589232	0.0008949213215	0.0	0.0	0.000765286599832	0.00135004821601	0.000613647520864	0.000195656427314	0.00069848661234	0.0	0.0	0.0	0.00150616586652	0.00113491275358	0.0	0.0	0.0	0.000640928969989	0.0	0.000129433083096	0.00190592361058	0.000805225015657	0.0	0.000276797453463	0.0	0.0	0.000314737587536	0.000878348704436	0.0	0.000211505922166	0.0	0.000692880651308	0.000390739474455	0.000970697081842	0.0	9.0440444967e-05	9.06741623974e-05	5.67054153672e-05	0.00048606610499	0.000476009139375	0.003819677636	0.000212856534696	6.10612444282e-05	0.0	0.000467508181393	0.0	0.0	0.000771421789699	8.608815427e-05	0.000507908866638	0.000243664717349	0.00243973846004	0.000603196943802	0.000270868132364	0.0	0.000139928636395	0.000716910117394	0.000141173148867	0.00474893498149	0.0	0.00153110047847	9.64227171922e-05	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117855038303	0.0	0.0	0.0	0.000244498777506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157294534015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.63983982855e-05	0.0	0.0	0.0	0.0001395576024	7.99232736573e-05	0.000129836406128	0.0	0.0	0.000187570338877	0.0	0.0	0.0	0.0	0.0	0.0	8.09192425959e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.15801465607e-05	0.0	0.0	8.17260542661e-05	4.0107488068e-05	0.0	0.0	0.000276192229792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.43997939207e-05	0.0	0.0	6.37226789014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45767767917e-05	0.0	0.0	0.0	0.0	0.0	0.000130437618209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000129433083096	0.0	0.0	0.0	6.91993633659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24348991344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25234462924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53295877703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0962069600442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00454099165439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025736599219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.06685676151e-05	0.0	0.0146513520847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000890102065037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54846584919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0225724020443	0.00798490127758	0.000316982328235	0.00014713455455	0.0	0.0	0.0	0.0	0.0	0.000136425648022	5.06919450499e-05	0.0	0.0120110544218	5.01127536958e-05	0.0	0.000589275191514	0.000208029956314	0.000489849235291	0.000174947515745	0.000244498777506	0.000298382765411	0.000965884943785	0.0	0.0197224720545	0.00187788083992	0.00143307537976	0.0	0.0	0.0	0.00136677922496	0.0169520844145	5.47645125958e-05	0.000268744961032	0.000475775116961	6.11583389395e-05	0.0	8.71459694989e-05	0.0	0.0	0.0	0.0	0.00163323969426	0.0	0.000929584011155	4.00288207509e-05	0.0	0.0	0.0	0.0	0.017731449143	0.00212546695865	0.0015351336264	7.99232736573e-05	0.00331082835627	0.00079212402399	0.00487226757967	0.00131299237214	0.0	0.000153515505066	0.00049610205528	0.00129213483146	6.10910868104e-05	0.0010238558411	0.0	0.0	0.0	8.54116843184e-05	4.9885263893e-05	0.0587121212121	0.000349528137015	0.000307900732804	0.00772589855559	0.0	0.0108695652174	0.00850278747042	0.0378546248111	0.0	0.0	0.000432557133588	0.0	0.0	0.00581179671077	0.000280780569985	0.00011091393079	0.00756127960116	0.00625908832269	0.000264305537201	0.00173879443586	0.0	0.0110467222021	6.37226789014e-05	0.0	0.00378244424155	0.0	0.0	0.0127085758634	0.000564425092727	0.000167490159953	0.0	0.0	0.00167628981188	0.0	4.35767822904e-05	0.000216872695728	0.0	9.97008973081e-05	0.00238645685733	0.000266862365735	0.000929973030782	0.0	0.00173577627772	0.00159548355425	0.0042392225918	0.00939076445479	0.0	0.0	0.0	0.00160030123317	0.00468151510853	0.000259420195862	0.0	0.0106905012268	0.000113105112351	5.76335657887e-05	0.0	0.0219562399939	8.94694461841e-05	8.87468938587e-05	0.0	0.0	0.0	7.86843968841e-05	0.0	0.0	0.0	0.0	0.0	4.88424343069e-05	0.000606685676151	0.000374868795921	0.0	0.0	0.0	0.00101263771873	0.00847296268088	0.0	0.0	0.000122122488856	0.00051652892562	9.35016362786e-05	6.25156289072e-05	3.62174495672e-05	0.000534061239022	0.00077479338843	0.000145116819039	0.0	9.75895384015e-05	0.0	0.000270868132364	0.0	0.0	0.0	0.000352932872168	0.0	0.00215368048612	0.000191387559809	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.000851788756388	7.25900116144e-05	0.00158491164118	0.00044140366365	0.000477355450803	0.000231481481481	0.00108856232019	0.00203991619804	0.00478305432183	0.0	0.00025345972525	0.00103470981093	0.0	0.0	0.000105185652677	0.0	0.0	0.00016328307843	0.0	0.000162999185004	0.000596765530823	7.72707955028e-05	0.0	0.00167030707953	0.0133158823195	0.0	0.0	6.76315433518e-05	0.0	0.0	0.0	5.47645125958e-05	0.00241870464929	0.000237887558481	6.11583389395e-05	0.0	0.0	0.00129825168773	0.01692282084	0.000235941801022	0.0	0.000130659175541	0.000154166345487	0.000464792005578	4.00288207509e-05	0.000212074084547	0.000768639508071	0.0	0.000355618776671	0.000805974961045	0.0	0.0	0.00447570332481	0.0	0.000396062011995	6.58414537793e-05	6.25234462924e-05	0.00108367079222	0.00222597482346	0.00474840538625	0.000112359550562	0.00268800781966	0.0	0.0	0.000600420294206	0.0	0.00213529210796	0.000199541055572	0.00284090909091	0.000640801584528	0.0	0.0	0.000374700239808	0.000326904217064	0.000481289856816	0.0	0.000175438596491	0.0	0.0	0.000219693308142	0.00143830904884	0.0	0.0	0.0	0.000581636892397	0.0	0.000528611074402	6.43997939207e-05	0.000642948992713	0.0	0.0	0.0	0.0	0.0	0.000189789333839	0.0	0.0	0.00636462607822	0.0	0.000127518490181	0.000465636058856	0.00137352707294	0.0	0.0	0.0	0.0	0.0	0.00053372473147	0.00265042313773	7.65286599832e-05	9.64320154291e-05	0.000245459008346	0.0	0.0	0.000141392718275	0.0159826251601	0.0	0.0	0.0	0.0	0.0	0.000481948825797	0.0	0.000172900697366	6.4716541548e-05	0.000152473888847	0.0	0.0	0.0083039236039	0.0	0.0	0.0	0.000146391450739	0.0	0.000141003948111	0.0	0.0	0.0	0.00133470848753	0.0	0.0010852853396	0.0	0.0	4.05055087492e-05	0.0	0.0	0.0	6.10612444282e-05	0.00284090909091	0.0	0.0	0.000362174495672	0.0	0.0	0.000725584095197	0.000406107862248	0.00400117107446	0.0	0.0	0.000425531914894	0.000209892954593	0.0	0.0	0.000209511837419	0.0	0.0	0.000192845434384	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	7.09823963657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1499592502e-05	0.0	0.0	0.0	6.4242579982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49182030641e-05	0.0	0.0	0.000562711016631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126262626263	0.0	0.0	0.0	0.0	0.0	4.0107488068e-05	8.39348665436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.43997939207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66100814135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19744795165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.608815427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69171602184e-05	0.0	0.0	0.0
